# Logger type: CL2000
# HW rev: 8.2x
# FW rev: 5.86
# Logger ID: id0001
# Session No.: 143
# Split No.: 1
# Time: 20250130T171323
# Value separator: ";"
# Time format: 4
# Time separator: ""
# Time separator ms: ""
# Date separator: ""
30T171354651;0;65e;0000000000000000
30T171354655;0;752;0000000000000000
30T171354657;1;6e0;0000000000000000
30T171354657;1;5e0;0000000001000000
30T171354660;0;65d;0000000000000000
30T171354660;0;65e;0000000000000000
30T171354667;1;6e0;0000000000000000
30T171354667;1;5e0;0000000001000000
30T171354670;0;65d;0000000000000000
30T171354670;0;65e;0000000000000000
30T171354677;1;6e0;0000000000000000
30T171354677;1;5e0;0000000001000000
30T171354680;0;65d;0000000000000000
30T171354680;0;65e;0000000000000000
30T171354687;1;6e0;0000000000000000
30T171354687;1;5e0;0000000001000000
30T171354688;0;752;0000000000000000
30T171354690;0;65d;0000000000000000
30T171354690;0;65e;0000000000000000
30T171354697;0;751;0000000201000000
30T171354697;1;6e0;0000000000000000
30T171354697;1;5e0;0000000001000000
30T171354703;0;65d;0000000000000000
30T171354703;0;65e;0000000000000000
30T171354707;1;6e0;0000000000000000
30T171354707;1;5e0;0000000001000000
30T171354709;0;65d;0000000000000000
30T171354709;0;65e;0000000000000000
30T171354717;1;6e0;0000000000000000
30T171354717;1;5e0;0000000001000000
30T171354719;0;65d;0000000000000000
30T171354720;0;65e;0000000000000000
30T171354721;0;752;0000000000000000
30T171354727;1;6e0;0000000000000000
30T171354727;1;5e0;0000000001000000
30T171354729;0;65d;0000000000000000
30T171354730;0;65e;0000000000000000
30T171354737;1;6e0;0000000000000000
30T171354737;1;5e0;0000000001000000
30T171354739;0;65d;0000000000000000
30T171354739;0;65e;0000000000000000
30T171354747;0;751;0000000201000000
30T171354747;1;6e0;0000000000000000
30T171354747;1;5e0;0000000001000000
30T171354749;0;65d;0000000000000000
30T171354749;0;65e;0000000000000000
30T171354753;0;752;0000000000000000
30T171354757;1;6e0;0000000000000000
30T171354757;1;5e0;0000000001000000
30T171354759;0;65d;0000000000000000
30T171354760;0;65e;0000000000000000
30T171354766;1;6e0;0000000000000000
30T171354767;1;5e0;0000000001000000
30T171354769;0;65d;0000000000000000
30T171354769;0;65e;0000000000000000
30T171354777;1;6e0;0000000000000000
30T171354777;1;5e0;0000000001000000
30T171354779;0;65d;0000000000000000
30T171354779;0;65e;0000000000000000
30T171354786;0;752;0000000000000000
30T171354787;1;6e0;0000000000000000
30T171354787;1;5e0;0000000001000000
30T171354788;0;65d;0000000000000000
30T171354789;0;65e;0000000000000000
30T171354796;0;751;0000000201000000
30T171354797;1;6e0;0000000000000000
30T171354797;1;5e0;0000000001000000
30T171354799;0;65d;0000000000000000
30T171354799;0;65e;0000000000000000
30T171354806;1;6e0;0000000000000000
30T171354807;1;5e0;0000000001000000
30T171354809;0;65d;0000000000000000
30T171354809;0;65e;0000000000000000
30T171354816;1;6e0;0000000000000000
30T171354817;1;5e0;0000000001000000
30T171354818;0;65d;0000000000000000
30T171354819;0;65e;0000000000000000
30T171354819;0;752;0000000000000000
30T171354826;1;6e0;0000000000000000
30T171354827;1;5e0;0000000001000000
30T171354828;0;65d;0000000000000000
30T171354829;0;65e;0000000000000000
30T171354836;1;6e0;0000000000000000
30T171354837;1;5e0;0000000001000000
30T171354838;0;65d;0000000000000000
30T171354838;0;65e;0000000000000000
30T171354846;0;751;0000000201000000
30T171354846;1;6e0;0000000000000000
30T171354847;1;5e0;0000000001000000
30T171354848;0;65d;0000000000000000
30T171354848;0;65e;0000000000000000
30T171354852;0;752;0000000000000000
30T171354856;1;6e0;0000000000000000
30T171354856;1;5e0;0000000001000000
30T171354858;0;65d;0000000000000000
30T171354858;0;65e;0000000000000000
30T171354866;1;6e0;0000000000000000
30T171354866;1;5e0;0000000001000000
30T171354868;0;65d;0000000000000000
30T171354868;0;65e;0000000000000000
30T171354876;1;6e0;0000000000000000
30T171354876;1;5e0;0000000001000000
30T171354878;0;65d;0000000000000000
30T171354878;0;65e;0000000000000000
30T171354885;0;752;0000000000000000
30T171354886;1;6e0;0000000000000000
30T171354886;1;5e0;0000000001000000
30T171354888;0;65d;0000000000000000
30T171354888;0;65e;0000000000000000
30T171354896;0;751;0000000201000000
30T171354896;1;6e0;0000000000000000
30T171354896;1;5e0;0000000001000000
30T171354898;0;65d;0000000000000000
30T171354898;0;65e;0000000000000000
30T171354906;1;6e0;0000000000000000
30T171354906;1;5e0;0000000001000000
30T171354907;0;65d;0000000000000000
30T171354908;0;65e;0000000000000000
30T171354916;1;6e0;0000000000000000
30T171354916;1;5e0;0000000001000000
30T171354918;0;65d;0000000000000000
30T171354918;0;752;0000000000000000
30T171354918;0;65e;0000000000000000
30T171354926;1;6e0;0000000000000000
30T171354926;1;5e0;0000000001000000
30T171354927;0;65d;0000000000000000
30T171354928;0;65e;0000000000000000
30T171354936;1;6e0;0000000000000000
30T171354936;1;5e0;0000000001000000
30T171354937;0;65d;0000000000000000
30T171354938;0;65e;0000000000000000
30T171354946;0;751;0000000201000000
30T171354946;1;6e0;0000000000000000
30T171354946;1;5e0;0000000001000000
30T171354947;0;65d;0000000000000000
30T171354947;0;65e;0000000000000000
30T171354951;0;752;0000000000000000
30T171354956;1;6e0;0000000000000000
30T171354956;1;5e0;0000000001000000
30T171354958;0;65d;0000000000000000
30T171354958;0;65e;0000000000000000
30T171354966;1;6e0;0000000000000000
30T171354966;1;5e0;0000000001000000
30T171354967;0;65d;0000000000000000
30T171354967;0;65e;0000000000000000
30T171354976;1;6e0;0000000000000000
30T171354976;1;5e0;0000000001000000
30T171354977;0;65d;0000000000000000
30T171354977;0;65e;0000000000000000
30T171354983;0;752;0000000000000000
30T171354985;1;6e0;0000000000000000
30T171354986;1;5e0;0000000001000000
30T171354987;0;65d;0000000000000000
30T171354987;0;65e;0000000000000000
30T171354995;0;751;0000000201000000
30T171354996;1;6e0;0000000000000000
30T171354996;1;5e0;0000000001000000
30T171354997;0;65d;0000000000000000
30T171354997;0;65e;0000000000000000
30T171355005;1;6e0;0000000000000000
30T171355006;1;5e0;0000000001000000
30T171355010;0;65d;0000000000000000
30T171355010;0;65e;0000000000000000
30T171355015;1;6e0;0000000000000000
30T171355016;1;5e0;0000000001000000
30T171355016;0;65d;0000000000000000
30T171355017;0;65e;0000000000000000
30T171355017;0;752;0000000000000000
30T171355025;1;6e0;0000000000000000
30T171355026;1;5e0;0000000001000000
30T171355026;0;65d;0000000000000000
30T171355026;0;65e;0000000000000000
30T171355035;1;6e0;0000000000000000
30T171355036;1;5e0;0000000001000000
30T171355036;0;65d;0000000000000000
30T171355037;0;65e;0000000000000000
30T171355045;0;751;0000000201000000
30T171355045;1;6e0;0000000000000000
30T171355046;1;5e0;0000000001000000
30T171355046;0;65d;0000000000000000
30T171355046;0;65e;0000000000000000
30T171355049;0;752;0000000000000000
30T171355055;1;6e0;0000000000000000
30T171355055;1;5e0;0000000001000000
30T171355056;0;65d;0000000000000000
30T171355056;0;65e;0000000000000000
30T171355065;1;6e0;0000000000000000
30T171355065;1;5e0;0000000001000000
30T171355066;0;65d;0000000000000000
30T171355066;0;65e;0000000000000000
30T171355075;1;6e0;0000000000000000
30T171355075;1;5e0;0000000001000000
30T171355076;0;65d;0000000000000000
30T171355076;0;65e;0000000000000000
30T171355082;0;752;0000000000000000
30T171355085;1;6e0;0000000000000000
30T171355085;1;5e0;0000000001000000
30T171355086;0;65d;0000000000000000
30T171355086;0;65e;0000000000000000
30T171355095;0;751;0000000201000000
30T171355095;1;6e0;0000000000000000
30T171355095;1;5e0;0000000001000000
30T171355096;0;65d;0000000000000000
30T171355096;0;65e;0000000000000000
30T171355105;1;6e0;0000000000000000
30T171355105;1;5e0;0000000001000000
30T171355106;0;65d;0000000000000000
30T171355106;0;65e;0000000000000000
30T171355115;0;752;0000000000000000
30T171355115;1;6e0;0000000000000000
30T171355115;1;5e0;0000000001000000
30T171355116;0;65d;0000000000000000
30T171355116;0;65e;0000000000000000
30T171355125;1;6e0;0000000000000000
30T171355125;1;5e0;0000000001000000
30T171355125;0;65d;0000000000000000
30T171355126;0;65e;0000000000000000
30T171355135;1;6e0;0000000000000000
30T171355135;1;5e0;0000000001000000
30T171355136;0;65d;0000000000000000
30T171355136;0;65e;0000000000000000
30T171355145;0;751;0000000201000000
30T171355145;1;6e0;0000000000000000
30T171355145;1;5e0;0000000001000000
30T171355146;0;65d;0000000000000000
30T171355146;0;65e;0000000000000000
30T171355148;0;752;0000000000000000
30T171355155;1;6e0;0000000000000000
30T171355155;1;5e0;0000000001000000
30T171355155;0;65d;0000000000000000
30T171355156;0;65e;0000000000000000
30T171355165;1;6e0;0000000000000000
30T171355165;1;5e0;0000000001000000
30T171355165;0;65d;0000000000000000
30T171355166;0;65e;0000000000000000
30T171355175;1;6e0;0000000000000000
30T171355175;1;5e0;0000000001000000
30T171355175;0;65d;0000000000000000
30T171355176;0;65e;0000000000000000
30T171355180;0;752;0000000000000000
30T171355185;1;6e0;0000000000000000
30T171355185;1;5e0;0000000001000000
30T171355186;0;65d;0000000000000000
30T171355186;0;65e;0000000000000000
30T171355195;0;751;0000000201000000
30T171355195;1;6e0;0000000000000000
30T171355195;1;5e0;0000000001000000
30T171355196;0;65d;0000000000000000
30T171355196;0;65e;0000000000000000
30T171355205;1;6e0;0000000000000000
30T171355205;1;5e0;0000000001000000
30T171355205;0;65d;0000000000000000
30T171355206;0;65e;0000000000000000
30T171355213;0;752;0000000000000000
30T171355214;1;6e0;0000000000000000
30T171355215;1;5e0;0000000001000000
30T171355215;0;65d;0000000000000000
30T171355215;0;65e;0000000000000000
30T171355224;0;65d;0000000000000000
30T171355224;1;6e0;0000000000000000
30T171355225;1;5e0;0000000001000000
30T171355225;0;65e;0000000000000000
30T171355234;0;65d;0000000000000000
30T171355234;1;6e0;0000000000000000
30T171355235;1;5e0;0000000001000000
30T171355235;0;65e;0000000000000000
30T171355244;0;65d;0000000000000000
30T171355244;0;65e;0000000000000000
30T171355244;0;751;0000000201000001
30T171355245;1;6e0;0000000000000000
30T171355245;1;5e0;0000000001000000
30T171355246;0;752;0000000000000000
30T171355254;0;65d;0000000000000000
30T171355254;1;6e0;0000000000000000
30T171355255;1;5e0;0000000001000000
30T171355255;0;65e;0000000000000000
30T171355264;0;65d;0000000000000000
30T171355264;0;65e;0000000000000000
30T171355264;1;6e0;0000000000000000
30T171355264;1;5e0;0000000001000000
30T171355274;0;65d;0000000000000000
30T171355274;0;65e;0000000000000000
30T171355274;1;6e0;0000000000000000
30T171355274;1;5e0;0000000001000000
30T171355279;0;752;0000000000000000
30T171355284;0;65d;0000000000000000
30T171355284;0;65e;0000000000000000
30T171355284;1;6e0;0000000000000000
30T171355285;1;5e0;0000000001000000
30T171355293;0;65d;0000000000000000
30T171355294;0;65e;0000000000000000
30T171355294;0;751;0000000201000000
30T171355294;1;6e0;0000000000000000
30T171355294;1;5e0;0000000001000000
30T171355304;0;65d;0000000000000000
30T171355304;1;6e0;0000000000000000
30T171355304;1;5e0;0000000001000000
30T171355305;0;65e;0000000000000000
30T171355312;0;752;0000000000000000
30T171355313;0;65d;0000000000000000
30T171355314;0;65e;0000000000000000
30T171355314;1;6e0;0000000000000000
30T171355314;1;5e0;0000000001000000
30T171355324;0;65d;0000000000000000
30T171355324;0;65e;0000000000000000
30T171355324;1;6e0;0000000000000000
30T171355324;1;5e0;0000000001000000
30T171355333;0;65d;0000000000000000
30T171355333;0;65e;0000000000000000
30T171355334;1;6e0;0000000000000000
30T171355334;1;5e0;0000000001000000
30T171355343;0;65d;0000000000000000
30T171355343;0;65e;0000000000000000
30T171355344;0;751;0000000201000000
30T171355344;1;6e0;0000000000000000
30T171355344;1;5e0;0000000001000000
30T171355345;0;752;0000000000000000
30T171355353;0;65d;0000000000000000
30T171355353;0;65e;0000000000000000
30T171355354;1;6e0;0000000000000000
30T171355354;1;5e0;0000000001000000
30T171355363;0;65d;0000000000000000
30T171355364;1;6e0;0000000000000000
30T171355364;1;5e0;0000000001000000
30T171355367;0;65e;0000000000000000
30T171355373;0;65d;0000000000000000
30T171355373;0;65e;0000000000000000
30T171355374;1;6e0;0000000000000000
30T171355374;1;5e0;0000000001000000
30T171355378;0;752;0000000000000000
30T171355383;0;65d;0000000000000000
30T171355383;0;65e;0000000000000000
30T171355384;1;6e0;0000000000000000
30T171355384;1;5e0;0000000001000000
30T171355393;0;65d;0000000000000000
30T171355393;0;65e;0000000000000000
30T171355393;0;751;0000000201000001
30T171355394;1;6e0;0000000000000000
30T171355394;1;5e0;0000000001000000
30T171355402;0;65d;0000000000000000
30T171355403;0;65e;0000000000000000
30T171355403;1;6e0;0000000000000000
30T171355404;1;5e0;0000000001000000
30T171355410;0;752;0000000000000000
30T171355412;0;65d;0000000000000000
30T171355413;0;65e;0000000000000000
30T171355413;1;6e0;0000000000000000
30T171355414;1;5e0;0000000001000000
30T171355422;0;65d;0000000000000000
30T171355422;0;65e;0000000000000000
30T171355423;1;6e0;0000000000000000
30T171355424;1;5e0;0000000001000000
30T171355432;0;65d;0000000000000000
30T171355432;0;65e;0000000000000000
30T171355433;1;6e0;0000000000000000
30T171355434;1;5e0;0000000001000000
30T171355442;0;65d;0000000000000000
30T171355442;0;65e;0000000000000000
30T171355443;0;751;0000000201000000
30T171355444;0;752;0000000008000000
30T171355444;1;6e0;0000000000000000
30T171355444;1;5e0;0000000001000000
30T171355452;0;65d;0000000000000000
30T171355453;0;65e;0000000000000000
30T171355453;1;6e0;0000000000000000
30T171355454;1;5e0;0000000001000000
30T171355462;0;65d;0000000000000000
30T171355462;0;65e;0000000000000000
30T171355463;1;6e0;0000000000000000
30T171355463;1;5e0;0000000001000000
30T171355472;0;65d;0000000000000000
30T171355472;0;65e;0000000000000000
30T171355473;1;6e0;0000000000000000
30T171355473;1;5e0;0000000001000000
30T171355476;0;752;0000000000000000
30T171355482;0;65d;0000000000000000
30T171355482;0;65e;0000000000000000
30T171355483;1;6e0;0000000000000000
30T171355483;1;5e0;0000000001000000
30T171355492;0;65d;0000000000000000
30T171355492;0;65e;0000000000000000
30T171355493;0;751;0000000201000000
30T171355493;1;6e0;0000000000000000
30T171355494;1;5e0;0000000001000000
30T171355502;0;65d;0000000000000000
30T171355502;0;65e;0000000000000000
30T171355503;1;6e0;0000000000000000
30T171355503;1;5e0;0000000001000000
30T171355509;0;752;0000000000000000
30T171355511;0;65d;0000000000000000
30T171355512;0;65e;0000000000000000
30T171355513;1;6e0;0000000000000000
30T171355513;1;5e0;0000000001000000
30T171355521;0;65d;0000000000000000
30T171355521;0;65e;0000000000000000
30T171355523;1;6e0;0000000000000000
30T171355523;1;5e0;0000000001000000
30T171355531;0;65d;0000000000000000
30T171355531;0;65e;0000000000000000
30T171355533;1;6e0;0000000000000000
30T171355533;1;5e0;0000000001000000
30T171355541;0;65d;0000000000000000
30T171355542;0;65e;0000000000000000
30T171355542;0;752;0000000000000000
30T171355543;0;751;0000000201000000
30T171355543;1;6e0;0000000000000000
30T171355543;1;5e0;0000000001000000
30T171355551;0;65d;0000000000000000
30T171355552;0;65e;0000000000000000
30T171355553;1;6e0;0000000000000000
30T171355553;1;5e0;0000000001000000
30T171355561;0;65d;0000000000000000
30T171355561;0;65e;0000000000000000
30T171355563;1;6e0;0000000000000000
30T171355563;1;5e0;0000000001000000
30T171355571;0;65d;0000000000000000
30T171355571;0;65e;0000000000000000
30T171355573;1;6e0;0000000000000000
30T171355573;1;5e0;0000000001000000
30T171355575;0;752;0000000000000000
30T171355581;0;65d;0000000000000000
30T171355581;0;65e;0000000000000000
30T171355583;1;6e0;0000000000000000
30T171355583;1;5e0;0000000001000000
30T171355591;0;65d;0000000000000000
30T171355591;0;65e;0000000000000000
30T171355592;0;751;0000000201000000
30T171355593;1;6e0;0000000000000000
30T171355593;1;5e0;0000000001000000
30T171355601;0;65d;0000000000000000
30T171355601;0;65e;0000000000000000
30T171355602;1;6e0;0000000000000000
30T171355603;1;5e0;0000000001000000
30T171355607;0;752;0000000000000000
30T171355610;0;65d;0000000000000000
30T171355611;0;65e;0000000000000000
30T171355612;1;6e0;0000000000000000
30T171355613;1;5e0;0000000001000000
30T171355621;0;65d;0000000000000000
30T171355621;0;65e;0000000000000000
30T171355622;1;6e0;0000000000000000
30T171355623;1;5e0;0000000001000000
30T171355630;0;65d;0000000000000000
30T171355631;0;65e;0000000000000000
30T171355632;1;6e0;0000000000000000
30T171355633;1;5e0;0000000001000000
30T171355640;0;65d;0000000000000000
30T171355640;0;752;0000000000000000
30T171355641;0;65e;0000000000000000
30T171355642;0;751;0000000201000000
30T171355643;1;6e0;0000000000000000
30T171355643;1;5e0;0000000001000000
30T171355650;0;65d;0000000000000000
30T171355650;0;65e;0000000000000000
30T171355652;1;6e0;0000000000000000
30T171355653;1;5e0;0000000001000000
30T171355660;0;65d;0000000000000000
30T171355660;0;65e;0000000000000000
30T171355662;1;6e0;0000000000000000
30T171355662;1;5e0;0000000001000000
30T171355670;0;65d;0000000000000000
30T171355670;0;65e;0000000000000000
30T171355672;1;6e0;0000000000000000
30T171355672;1;5e0;0000000001000000
30T171355673;0;752;0000000000000000
30T171355680;0;65d;0000000000000000
30T171355680;0;65e;0000000000000000
30T171355682;1;6e0;0000000000000000
30T171355682;1;5e0;0000000001000000
30T171355692;0;751;0000000201000000
30T171355692;1;6e0;0000000000000000
30T171355693;1;5e0;0000000001000000
30T171355693;0;65d;0000000000000000
30T171355694;0;65e;0000000000000000
30T171355699;0;65d;0000000000000000
30T171355700;0;65e;0000000000000000
30T171355702;1;6e0;0000000000000000
30T171355702;1;5e0;0000000001000000
30T171355706;0;752;0000000000000000
30T171355710;0;65d;0000000000000000
30T171355710;0;65e;0000000000000000
30T171355712;1;6e0;0000000000000000
30T171355712;1;5e0;0000000001000000
30T171355719;0;65d;0000000000000000
30T171355720;0;65e;0000000000000000
30T171355722;1;6e0;0000000000000000
30T171355722;1;5e0;0000000001000000
30T171355729;0;65d;0000000000000000
30T171355729;0;65e;0000000000000000
30T171355732;1;6e0;0000000000000000
30T171355732;1;5e0;0000000001000000
30T171355739;0;752;0000000000000000
30T171355739;0;65d;0000000000000000
30T171355739;0;65e;0000000000000000
30T171355742;0;751;0000000201000000
30T171355742;1;6e0;0000000000000000
30T171355742;1;5e0;0000000001000000
30T171355749;0;65d;0000000000000000
30T171355750;0;65e;0000000000000000
30T171355752;1;6e0;0000000000000000
30T171355752;1;5e0;0000000001000000
30T171355759;0;65d;0000000000000000
30T171355759;0;65e;0000000000000000
30T171355762;1;6e0;0000000000000000
30T171355762;1;5e0;0000000001000000
30T171355769;0;65d;0000000000000000
30T171355769;0;65e;0000000000000000
30T171355772;0;752;0000000000000000
30T171355772;1;6e0;0000000000000000
30T171355772;1;5e0;0000000001000000
30T171355779;0;65d;0000000000000000
30T171355779;0;65e;0000000000000000
30T171355782;1;6e0;0000000000000000
30T171355782;1;5e0;0000000001000000
30T171355789;0;65d;0000000000000000
30T171355789;0;65e;0000000000000000
30T171355791;0;751;0000000201000000
30T171355792;1;6e0;0000000000000000
30T171355792;1;5e0;0000000001000000
30T171355798;0;65d;0000000000000000
30T171355799;0;65e;0000000000000000
30T171355801;1;6e0;0000000000000000
30T171355802;1;5e0;0000000001000000
30T171355804;0;752;0000000000000000
30T171355808;0;65d;0000000000000000
30T171355809;0;65e;0000000000000000
30T171355811;1;6e0;0000000000000000
30T171355812;1;5e0;0000000001000000
30T171355818;0;65d;0000000000000000
30T171355819;0;65e;0000000000000000
30T171355821;1;6e0;0000000000000000
30T171355822;1;5e0;0000000001000000
30T171355828;0;65d;0000000000000000
30T171355828;0;65e;0000000000000000
30T171355831;1;6e0;0000000000000000
30T171355832;1;5e0;0000000001000000
30T171355837;0;752;0000000000000000
30T171355838;0;65d;0000000000000000
30T171355838;0;65e;0000000000000000
30T171355841;0;751;0000000201000000
30T171355842;1;6e0;0000000000000000
30T171355842;1;5e0;0000000001000000
30T171355848;0;65d;0000000000000000
30T171355849;0;65e;0000000000000000
30T171355851;1;6e0;0000000000000000
30T171355852;1;5e0;0000000001000000
30T171355858;0;65d;0000000000000000
30T171355858;0;65e;0000000000000000
30T171355861;1;6e0;0000000000000000
30T171355861;1;5e0;0000000001000000
30T171355868;0;65d;0000000000000000
30T171355868;0;65e;0000000000000000
30T171355870;0;752;0000000000000000
30T171355871;1;6e0;0000000000000000
30T171355871;1;5e0;0000000001000000
30T171355878;0;65d;0000000000000000
30T171355878;0;65e;0000000000000000
30T171355881;1;6e0;0000000000000000
30T171355881;1;5e0;0000000001000000
30T171355888;0;65d;0000000000000000
30T171355888;0;65e;0000000000000000
30T171355891;0;751;0000000201000000
30T171355891;1;6e0;0000000000000000
30T171355892;1;5e0;0000000001000000
30T171355898;0;65d;0000000000000000
30T171355898;0;65e;0000000000000000
30T171355901;1;6e0;0000000000000000
30T171355901;1;5e0;0000000001000000
30T171355903;0;752;0000000000000000
30T171355907;0;65d;0000000000000000
30T171355907;0;65e;0000000000000000
30T171355911;1;6e0;0000000000000000
30T171355911;1;5e0;0000000001000000
30T171355917;0;65d;0000000000000000
30T171355917;0;65e;0000000000000000
30T171355921;1;6e0;0000000000000000
30T171355921;1;5e0;0000000001000000
30T171355927;0;65d;0000000000000000
30T171355928;0;65e;0000000000000000
30T171355931;1;6e0;0000000000000000
30T171355931;1;5e0;0000000001000000
30T171355936;0;752;0000000000000000
30T171355937;0;65d;0000000000000000
30T171355937;0;65e;0000000000000000
30T171355941;0;751;0000000201000000
30T171355941;1;6e0;0000000000000000
30T171355941;1;5e0;0000000001000000
30T171355948;0;65d;0000000000000000
30T171355948;0;65e;0000000000000000
30T171355951;1;6e0;0000000000000000
30T171355951;1;5e0;0000000001000000
30T171355957;0;65d;0000000000000000
30T171355957;0;65e;0000000000000000
30T171355961;1;6e0;0000000000000000
30T171355961;1;5e0;0000000001000000
30T171355967;0;65d;0000000000000000
30T171355967;0;65e;0000000000000000
30T171355969;0;752;0000000000000000
30T171355971;1;6e0;0000000000000000
30T171355971;1;5e0;0000000001000000
30T171355980;0;65d;0000000000000000
30T171355980;0;65e;0000000000000000
30T171355981;1;6e0;0000000000000000
30T171355981;1;5e0;0000000001000000
30T171355987;0;65d;0000000000000000
30T171355987;0;65e;0000000000000000
30T171355990;0;751;0000000201000000
30T171355991;1;6e0;0000000000000000
30T171355991;1;5e0;0000000001000000
30T171355997;0;65d;0000000000000000
30T171355997;0;65e;0000000000000000
30T171356000;1;6e0;0000000000000000
30T171356001;1;5e0;0000000001000000
30T171356001;0;752;0000000000000000
30T171356007;0;65d;0000000000000000
30T171356007;0;65e;0000000000000000
30T171356010;1;6e0;0000000000000000
30T171356011;1;5e0;0000000001000000
30T171356016;0;65d;0000000000000000
30T171356017;0;65e;0000000000000000
30T171356020;1;6e0;0000000000000000
30T171356021;1;5e0;0000000001000000
30T171356026;0;65d;0000000000000000
30T171356027;0;65e;0000000000000000
30T171356030;1;6e0;0000000000000000
30T171356031;1;5e0;0000000001000000
30T171356034;0;752;0000000000000000
30T171356036;0;65d;0000000000000000
30T171356036;0;65e;0000000000000000
30T171356040;0;751;0000000201000000
30T171356040;1;6e0;0000000000000000
30T171356041;1;5e0;0000000001000000
30T171356046;0;65d;0000000000000000
30T171356046;0;65e;0000000000000000
30T171356050;1;6e0;0000000000000000
30T171356050;1;5e0;0000000001000000
30T171356056;0;65d;0000000000000000
30T171356056;0;65e;0000000000000000
30T171356060;1;6e0;0000000000000000
30T171356060;1;5e0;0000000001000000
30T171356066;0;65d;0000000000000000
30T171356066;0;65e;0000000000000000
30T171356067;0;752;0000000000000000
30T171356070;1;6e0;0000000000000000
30T171356070;1;5e0;0000000001000000
30T171356076;0;65d;0000000000000000
30T171356076;0;65e;0000000000000000
30T171356080;1;6e0;0000000000000000
30T171356080;1;5e0;0000000001000000
30T171356085;0;65d;0000000000000000
30T171356086;0;65e;0000000000000000
30T171356090;0;751;0000000201000000
30T171356090;1;6e0;0000000000000000
30T171356091;1;5e0;0000000001000000
30T171356095;0;65d;0000000000000000
30T171356096;0;65e;0000000000000000
30T171356100;0;752;0000000000000000
30T171356100;1;6e0;0000000000000000
30T171356100;1;5e0;0000000001000000
30T171356105;0;65d;0000000000000000
30T171356106;0;65e;0000000000000000
30T171356110;1;6e0;0000000000000000
30T171356110;1;5e0;0000000001000000
30T171356115;0;65d;0000000000000000
30T171356116;0;65e;0000000000000000
30T171356120;1;6e0;0000000000000000
30T171356120;1;5e0;0000000001000000
30T171356125;0;65d;0000000000000000
30T171356125;0;65e;0000000000000000
30T171356130;1;6e0;0000000000000000
30T171356130;1;5e0;0000000001000000
30T171356133;0;752;0000000000000000
30T171356135;0;65d;0000000000000000
30T171356136;0;65e;0000000000000000
30T171356140;0;751;0000000201000000
30T171356140;1;6e0;0000000000000000
30T171356140;1;5e0;0000000001000000
30T171356145;0;65d;0000000000000000
30T171356145;0;65e;0000000000000000
30T171356150;1;6e0;0000000000000000
30T171356150;1;5e0;0000000001000000
30T171356155;0;65d;0000000000000000
30T171356155;0;65e;0000000000000000
30T171356160;1;6e0;0000000000000000
30T171356160;1;5e0;0000000001000000
30T171356165;0;65d;0000000000000000
30T171356165;0;65e;0000000000000000
30T171356166;0;752;0000000000000000
30T171356170;1;6e0;0000000000000000
30T171356170;1;5e0;0000000001000000
30T171356175;0;65d;0000000000000000
30T171356175;0;65e;0000000000000000
30T171356180;1;6e0;0000000000000000
30T171356180;1;5e0;0000000001000000
30T171356185;0;65d;0000000000000000
30T171356185;0;65e;0000000000000000
30T171356189;0;751;0000000201000000
30T171356190;1;6e0;0000000000000000
30T171356190;1;5e0;0000000001000000
30T171356195;0;65d;0000000000000000
30T171356195;0;65e;0000000000000000
30T171356198;0;752;0000000000000000
30T171356199;1;6e0;0000000000000000
30T171356200;1;5e0;0000000001000000
30T171356204;0;65d;0000000000000000
30T171356204;0;65e;0000000000000000
30T171356209;1;6e0;0000000000000000
30T171356210;1;5e0;0000000001000000
30T171356214;0;65d;0000000000000000
30T171356215;0;65e;0000000000000000
30T171356219;1;6e0;0000000000000000
30T171356220;1;5e0;0000000001000000
30T171356224;0;65d;0000000000000000
30T171356224;0;65e;0000000000000000
30T171356229;1;6e0;0000000000000000
30T171356230;1;5e0;0000000001000000
30T171356231;0;752;0000000000000000
30T171356234;0;65d;0000000000000000
30T171356234;0;65e;0000000000000000
30T171356239;0;751;0000000201000000
30T171356239;1;6e0;0000000000000000
30T171356240;1;5e0;0000000001000000
30T171356244;0;65d;0000000000000000
30T171356244;0;65e;0000000000000000
30T171356249;1;6e0;0000000000000000
30T171356249;1;5e0;0000000001000000
30T171356254;0;65d;0000000000000000
30T171356254;0;65e;0000000000000000
30T171356259;1;6e0;0000000000000000
30T171356259;1;5e0;0000000001000000
30T171356264;0;752;0000000000000000
30T171356265;0;65d;0000000000000000
30T171356265;0;65e;0000000000000000
30T171356269;1;6e0;0000000000000000
30T171356269;1;5e0;0000000001000000
30T171356274;0;65d;0000000000000000
30T171356274;0;65e;0000000000000000
30T171356279;1;6e0;0000000000000000
30T171356279;1;5e0;0000000001000000
30T171356283;0;65d;0000000000000000
30T171356284;0;65e;0000000000000000
30T171356289;0;751;0000000201000000
30T171356289;1;6e0;0000000000000000
30T171356290;1;5e0;0000000001000000
30T171356296;0;65d;0000000000000000
30T171356297;0;65e;0000000000000000
30T171356297;0;752;0000000000000000
30T171356299;1;6e0;0000000000000000
30T171356299;1;5e0;0000000001000000
30T171356303;0;65d;0000000000000000
30T171356304;0;65e;0000000000000000
30T171356309;1;6e0;0000000000000000
30T171356309;1;5e0;0000000001000000
30T171356313;0;65d;0000000000000000
30T171356314;0;65e;0000000000000000
30T171356319;1;6e0;0000000000000000
30T171356319;1;5e0;0000000001000000
