Time,Front Left Wheel Speed,Front Right Wheel Speed
8.432999849319458,0.0,68.847
8.442999839782715,0.0,67.382
8.452999830245972,0.0,67.382
8.463000059127808,0.0,68.847
8.473000049591064,0.0,65.917
8.483000040054321,0.0,65.917
8.493000030517578,0.0,65.917
8.503000020980835,0.0,65.917
8.513000011444092,0.0,65.917
8.523000001907349,0.0,65.917
8.532999992370605,0.0,65.917
8.542999982833862,0.0,70.312
8.552000045776367,0.0,64.453
8.562000036239624,0.0,65.917
8.57200002670288,0.0,65.917
8.582000017166138,0.0,65.917
8.592000007629395,0.0,65.917
8.601999998092651,0.0,67.382
8.611000061035156,0.0,67.382
8.621000051498413,0.0,65.917
8.63100004196167,0.0,65.917
8.641000032424927,0.0,65.917
8.651000022888184,0.0,65.917
8.66100001335144,0.0,67.382
8.671000003814697,0.0,67.382
8.680999994277954,0.0,65.917
8.690999984741211,0.0,67.382
8.700999975204468,0.0,67.382
8.710000038146973,0.0,67.382
8.72000002861023,0.0,67.382
8.730000019073486,0.0,67.382
8.740000009536743,0.0,67.382
8.75,0.0,65.917
8.759999990463257,0.0,67.382
8.769999980926514,0.0,65.917
8.77999997138977,0.0,65.917
8.789999961853027,0.0,67.382
8.799999952316284,0.0,68.847
8.809000015258789,0.0,67.382
8.819000005722046,0.0,67.382
8.828999996185303,0.0,67.382
8.83899998664856,0.0,65.917
8.848999977111816,0.0,67.382
8.858999967575073,0.0,67.382
8.871000051498413,0.0,68.847
8.878999948501587,0.0,68.847
8.888999938964844,0.0,67.382
8.898000001907349,0.0,68.847
8.907999992370605,0.0,67.382
8.917999982833862,0.0,67.382
8.92799997329712,0.0,67.382
8.937999963760376,0.0,67.382
8.947999954223633,0.0,67.382
8.95799994468689,0.0,67.382
8.967999935150146,0.0,67.382
8.977999925613403,0.0,67.382
8.98799991607666,0.0,70.312
8.997999906539917,0.0,64.453
9.006999969482422,0.0,67.382
9.016999959945679,0.0,67.382
9.026999950408936,0.0,67.382
9.036999940872192,0.0,67.382
9.04699993133545,0.0,67.382
9.056999921798706,0.0,67.382
9.066999912261963,0.0,65.917
9.07699990272522,0.0,65.917
9.086999893188477,0.0,67.382
9.096999883651733,0.0,67.382
9.105999946594238,0.0,67.382
9.115999937057495,0.0,67.382
9.125999927520752,0.0,67.382
9.135999917984009,0.0,67.382
9.145999908447266,0.0,67.382
9.155999898910522,0.0,67.382
9.16599988937378,0.0,67.382
9.175999879837036,0.0,65.917
9.185999870300293,0.0,65.917
9.19599986076355,0.0,65.917
9.204999923706055,0.0,65.917
9.214999914169312,0.0,65.917
9.224999904632568,0.0,67.382
9.234999895095825,0.0,67.382
9.244999885559082,0.0,67.382
9.254999876022339,0.0,67.382
9.264999866485596,0.0,65.917
9.274999856948853,0.0,65.917
9.28499984741211,0.0,65.917
9.294999837875366,0.0,67.382
9.303999900817871,0.0,67.382
9.313999891281128,0.0,67.382
9.323999881744385,0.0,67.382
9.333999872207642,0.0,68.847
9.343999862670898,0.0,67.382
9.353999853134155,0.0,67.382
9.363999843597412,0.0,67.382
9.373999834060669,0.0,65.917
9.384000062942505,0.0,65.917
9.394000053405762,0.0,65.917
9.402999877929688,0.0,65.917
9.412999868392944,0.0,65.917
9.422999858856201,0.0,65.917
9.434000015258789,0.0,68.847
9.442999839782715,0.0,67.382
9.452999830245972,0.0,65.917
9.463000059127808,0.0,67.382
9.473000049591064,0.0,65.917
9.483000040054321,0.0,67.382
9.493000030517578,0.0,67.382
9.501999855041504,0.0,65.917
9.51199984550476,0.0,65.917
9.521999835968018,0.0,65.917
9.532000064849854,0.0,65.917
9.54200005531311,0.0,65.917
9.552000045776367,0.0,65.917
9.562000036239624,0.0,65.917
9.57200002670288,0.0,67.382
9.582000017166138,0.0,67.382
9.592000007629395,0.0,65.917
9.60099983215332,0.0,65.917
9.611000061035156,0.0,67.382
9.621000051498413,0.0,65.917
9.63100004196167,0.0,65.917
9.641000032424927,0.0,65.917
9.651000022888184,0.0,65.917
9.66100001335144,0.0,65.917
9.671000003814697,0.0,67.382
9.680999994277954,0.0,67.382
9.690000057220459,0.0,67.382
9.700000047683716,0.0,65.917
9.710000038146973,0.0,65.917
9.72000002861023,0.0,65.917
9.730000019073486,0.0,65.917
9.740000009536743,0.0,67.382
9.75,0.0,67.382
9.759999990463257,0.0,67.382
9.769999980926514,0.0,67.382
9.77999997138977,0.0,68.847
9.789000034332275,0.0,67.382
9.799000024795532,0.0,65.917
9.809000015258789,0.0,65.917
9.819000005722046,0.0,65.917
9.828999996185303,0.0,65.917
9.83899998664856,0.0,65.917
9.848999977111816,0.0,65.917
9.858999967575073,0.0,65.917
9.86899995803833,0.0,65.917
9.878999948501587,0.0,67.382
9.888000011444092,0.0,65.917
9.898000001907349,0.0,65.917
9.907999992370605,0.0,65.917
9.917999982833862,0.0,65.917
9.92799997329712,0.0,67.382
9.937999963760376,0.0,67.382
9.947999954223633,0.0,65.917
9.95799994468689,0.0,65.917
9.967999935150146,0.0,65.917
9.977999925613403,0.0,65.917
9.986999988555908,0.0,65.917
9.996999979019165,0.0,65.917
10.006999969482422,0.0,67.382
10.016999959945679,0.0,67.382
10.026999950408936,0.0,67.382
10.036999940872192,0.0,67.382
10.04699993133545,0.0,65.917
10.056999921798706,0.0,67.382
10.066999912261963,0.0,67.382
10.075999975204468,0.0,65.917
10.085999965667725,0.0,65.917
10.095999956130981,0.0,65.917
10.105999946594238,0.0,65.917
10.115999937057495,0.0,67.382
10.126999855041504,0.0,68.847
10.135999917984009,0.0,67.382
10.145999908447266,0.0,65.917
10.155999898910522,0.0,65.917
10.16599988937378,0.0,65.917
10.175999879837036,0.0,65.917
10.184999942779541,0.0,67.382
10.194999933242798,0.0,67.382
10.204999923706055,0.0,68.847
10.214999914169312,0.0,68.847
10.224999904632568,0.0,67.382
10.234999895095825,0.0,67.382
10.244999885559082,0.0,67.382
10.254999876022339,0.0,65.917
10.264999866485596,0.0,65.917
10.2739999294281,0.0,65.917
10.283999919891357,0.0,65.917
10.293999910354614,0.0,67.382
10.303999900817871,0.0,67.382
10.313999891281128,0.0,67.382
10.323999881744385,0.0,67.382
10.333999872207642,0.0,67.382
10.343999862670898,0.0,65.917
10.353999853134155,0.0,65.917
10.363999843597412,0.0,65.917
10.372999906539917,0.0,67.382
10.382999897003174,0.0,67.382
10.39299988746643,0.0,65.917
10.402999877929688,0.0,65.917
10.412999868392944,0.0,65.917
10.422999858856201,0.0,65.917
10.432999849319458,0.0,67.382
10.442999839782715,0.0,65.917
10.452999830245972,0.0,65.917
10.463000059127808,0.0,67.382
10.473000049591064,0.0,67.382
10.483000040054321,0.0,65.917
10.493000030517578,0.0,67.382
10.503000020980835,0.0,67.382
10.513000011444092,0.0,67.382
10.523000001907349,0.0,67.382
10.532999992370605,0.0,65.917
10.54200005531311,0.0,65.917
10.552000045776367,0.0,65.917
10.562000036239624,0.0,67.382
10.57099986076355,0.0,67.382
10.580999851226807,0.0,67.382
10.590999841690063,0.0,67.382
10.60099983215332,0.0,65.917
10.611000061035156,0.0,65.917
10.621000051498413,0.0,67.382
10.63100004196167,0.0,67.382
10.641000032424927,0.0,67.382
10.651000022888184,0.0,68.847
10.66100001335144,0.0,68.847
10.669999837875366,0.0,67.382
10.680000066757202,0.0,67.382
10.690000057220459,0.0,65.917
10.700000047683716,0.0,65.917
10.710000038146973,0.0,67.382
10.72000002861023,0.0,67.382
10.730000019073486,0.0,67.382
10.740000009536743,0.0,67.382
10.75,0.0,67.382
10.759999990463257,0.0,67.382
10.769000053405762,0.0,67.382
10.779000043869019,0.0,67.382
10.789000034332275,0.0,67.382
10.799000024795532,0.0,65.917
10.809000015258789,0.0,67.382
10.819000005722046,0.0,67.382
10.828999996185303,0.0,67.382
10.83899998664856,0.0,65.917
10.848999977111816,0.0,67.382
10.858999967575073,0.0,65.917
10.868000030517578,0.0,67.382
10.878000020980835,0.0,65.917
10.888000011444092,0.0,67.382
10.898000001907349,0.0,67.382
10.907999992370605,0.0,67.382
10.917999982833862,0.0,67.382
10.92799997329712,0.0,67.382
10.937999963760376,0.0,67.382
10.947999954223633,0.0,67.382
10.95799994468689,0.0,67.382
10.967000007629395,0.0,67.382
10.976999998092651,0.0,65.917
10.986999988555908,0.0,65.917
10.996999979019165,0.0,65.917
11.006999969482422,0.0,67.382
11.016999959945679,0.0,68.847
11.026999950408936,0.0,67.382
11.036999940872192,0.0,67.382
11.04699993133545,0.0,65.917
11.056999921798706,0.0,65.917
11.065999984741211,0.0,67.382
11.075999975204468,0.0,67.382
11.088000059127808,0.0,68.847
11.095999956130981,0.0,70.312
11.105999946594238,0.0,68.847
11.115999937057495,0.0,67.382
11.125999927520752,0.0,67.382
11.135999917984009,0.0,67.382
11.145999908447266,0.0,67.382
11.15499997138977,0.0,67.382
11.164999961853027,0.0,67.382
11.174999952316284,0.0,67.382
11.184999942779541,0.0,67.382
11.194999933242798,0.0,67.382
11.204999923706055,0.0,70.312
11.214999914169312,0.0,65.917
11.224999904632568,0.0,65.917
11.234999895095825,0.0,67.382
11.244999885559082,0.0,67.382
11.253999948501587,0.0,67.382
11.263999938964844,0.0,67.382
11.2739999294281,0.0,65.917
11.283999919891357,0.0,65.917
11.293999910354614,0.0,67.382
11.303999900817871,0.0,67.382
11.313999891281128,0.0,67.382
11.323999881744385,0.0,67.382
11.333999872207642,0.0,67.382
11.343999862670898,0.0,67.382
11.352999925613403,0.0,67.382
11.36299991607666,0.0,67.382
11.372999906539917,0.0,67.382
11.382999897003174,0.0,67.382
11.39299988746643,0.0,67.382
11.402999877929688,0.0,67.382
11.412999868392944,0.0,67.382
11.422999858856201,0.0,67.382
11.432999849319458,0.0,67.382
11.442999839782715,0.0,67.382
11.45199990272522,0.0,67.382
11.461999893188477,0.0,68.847
11.471999883651733,0.0,67.382
11.48199987411499,0.0,67.382
11.491999864578247,0.0,67.382
11.501999855041504,0.0,67.382
11.51199984550476,0.0,67.382
11.521999835968018,0.0,67.382
11.532000064849854,0.0,70.312
11.54200005531311,0.0,68.847
11.550999879837036,0.0,67.382
11.560999870300293,0.0,67.382
11.57099986076355,0.0,65.917
11.580999851226807,0.0,65.917
11.590999841690063,0.0,65.917
11.60099983215332,0.0,65.917
11.611000061035156,0.0,65.917
11.621000051498413,0.0,67.382
11.63100004196167,0.0,65.917
11.639999866485596,0.0,65.917
11.651000022888184,0.0,68.847
11.65999984741211,0.0,64.453
11.669999837875366,0.0,65.917
11.680000066757202,0.0,65.917
11.690000057220459,0.0,65.917
11.700000047683716,0.0,65.917
11.710000038146973,0.0,65.917
11.72000002861023,0.0,65.917
11.730000019073486,0.0,65.917
11.738999843597412,0.0,64.453
11.748999834060669,0.0,64.453
11.759000062942505,0.0,64.453
11.769000053405762,0.0,64.453
11.779000043869019,0.0,64.453
11.789000034332275,0.0,64.453
11.799000024795532,0.0,64.453
11.809000015258789,0.0,64.453
11.819000005722046,0.0,64.453
11.828999996185303,0.0,64.453
11.838000059127808,0.0,64.453
11.848000049591064,0.0,64.453
11.858999967575073,0.0,62.988
11.868000030517578,0.0,62.988
11.878000020980835,0.0,62.988
11.888000011444092,0.0,62.988
11.898000001907349,0.0,64.453
11.907999992370605,0.0,64.453
11.917999982833862,0.0,64.453
11.92799997329712,0.0,62.988
11.937000036239624,0.0,62.988
11.94700002670288,0.0,62.988
11.957000017166138,0.0,62.988
11.967999935150146,0.0,62.988
11.976999998092651,0.0,64.453
11.986999988555908,0.0,64.453
11.996999979019165,0.0,64.453
12.006999969482422,0.0,62.988
12.016999959945679,0.0,61.523
12.026999950408936,0.0,61.523
12.03600001335144,0.0,61.523
12.046000003814697,0.0,61.523
12.055999994277954,0.0,61.523
12.065999984741211,0.0,61.523
12.07699990272522,0.0,62.988
12.085999965667725,0.0,62.988
12.095999956130981,0.0,61.523
12.105999946594238,0.0,61.523
12.115999937057495,0.0,62.988
12.125999927520752,0.0,60.058
12.134999990463257,0.0,60.058
12.144999980926514,0.0,60.058
12.15499997138977,0.0,60.058
12.164999961853027,0.0,60.058
12.174999952316284,0.0,60.058
12.184999942779541,0.0,60.058
12.194999933242798,0.0,60.058
12.204999923706055,0.0,60.058
12.214999914169312,0.0,60.058
12.224999904632568,0.0,60.058
12.233999967575073,0.0,60.058
12.24399995803833,0.0,60.058
12.253999948501587,0.0,60.058
12.263999938964844,0.0,58.593
12.2739999294281,0.0,58.593
12.283999919891357,0.0,58.593
12.293999910354614,0.0,58.593
12.303999900817871,0.0,58.593
12.313999891281128,0.0,58.593
12.323999881744385,0.0,58.593
12.333999872207642,0.0,58.593
12.343999862670898,0.0,58.593
12.352999925613403,0.0,58.593
12.36299991607666,0.0,57.128
12.372999906539917,0.0,57.128
12.382999897003174,0.0,57.128
12.39299988746643,0.0,58.593
12.402999877929688,0.0,58.593
12.412999868392944,0.0,57.128
12.422999858856201,0.0,57.128
12.431999921798706,0.0,57.128
12.441999912261963,0.0,55.664
12.45199990272522,0.0,55.664
12.461999893188477,0.0,55.664
12.473000049591064,0.0,58.593
12.48199987411499,0.0,57.128
12.491999864578247,0.0,57.128
12.501999855041504,0.0,57.128
12.51199984550476,0.0,55.664
12.520999908447266,0.0,55.664
12.530999898910522,0.0,55.664
12.54099988937378,0.0,55.664
12.550999879837036,0.0,55.664
12.560999870300293,0.0,55.664
12.57099986076355,0.0,55.664
12.580999851226807,0.0,55.664
12.590999841690063,0.0,55.664
12.60099983215332,0.0,55.664
12.611000061035156,0.0,55.664
12.619999885559082,0.0,54.199
12.629999876022339,0.0,55.664
12.639999866485596,0.0,54.199
12.649999856948853,0.0,54.199
12.65999984741211,0.0,54.199
12.669999837875366,0.0,54.199
12.680000066757202,0.0,54.199
12.690000057220459,0.0,54.199
12.700000047683716,0.0,54.199
12.710000038146973,0.0,52.734
12.718999862670898,0.0,52.734
12.728999853134155,0.0,52.734
12.740000009536743,0.0,52.734
12.748999834060669,0.0,52.734
12.759000062942505,0.0,52.734
12.769000053405762,0.0,52.734
12.782999992370605,0.0,52.734
12.789000034332275,0.0,52.734
12.799000024795532,0.0,52.734
12.809000015258789,0.0,52.734
12.819000005722046,0.0,52.734
12.828999996185303,0.0,52.734
12.838000059127808,0.0,52.734
12.848000049591064,0.0,51.269
12.858000040054321,0.0,51.269
12.868000030517578,0.0,51.269
12.878000020980835,0.0,51.269
12.888000011444092,0.0,51.269
12.898000001907349,0.0,51.269
12.907000064849854,0.0,51.269
12.91700005531311,0.0,49.804
12.927000045776367,0.0,49.804
12.937000036239624,0.0,51.269
12.94700002670288,0.0,51.269
12.957000017166138,0.0,51.269
12.967000007629395,0.0,49.804
12.976999998092651,0.0,49.804
12.986999988555908,0.0,49.804
12.996999979019165,0.0,49.804
13.00600004196167,0.0,48.339
13.016999959945679,0.0,49.804
13.026000022888184,0.0,49.804
13.03600001335144,0.0,51.269
13.046000003814697,0.0,51.269
13.055999994277954,0.0,49.804
13.065999984741211,0.0,48.339
13.075999975204468,0.0,48.339
13.085999965667725,0.0,48.339
13.095999956130981,0.0,48.339
13.105000019073486,0.0,48.339
13.115000009536743,0.0,48.339
13.125,0.0,48.339
13.134999990463257,0.0,48.339
13.144999980926514,0.0,48.339
13.15499997138977,0.0,48.339
13.164999961853027,0.0,48.339
13.174999952316284,0.0,48.339
13.184999942779541,0.0,46.875
13.194999933242798,0.0,46.875
13.203999996185303,0.0,48.339
13.21399998664856,0.0,46.875
13.223999977111816,0.0,46.875
13.233999967575073,0.0,46.875
13.24399995803833,0.0,46.875
13.253999948501587,0.0,46.875
13.263999938964844,0.0,45.41
13.2739999294281,0.0,45.41
13.283999919891357,0.0,46.875
13.293999910354614,0.0,45.41
13.30299997329712,0.0,45.41
13.312999963760376,0.0,45.41
13.322999954223633,0.0,45.41
13.33299994468689,0.0,45.41
13.342999935150146,0.0,45.41
13.352999925613403,0.0,45.41
13.36299991607666,0.0,45.41
13.372999906539917,0.0,45.41
13.382999897003174,0.0,45.41
13.39299988746643,0.0,45.41
13.401999950408936,0.0,45.41
13.411999940872192,0.0,45.41
13.42199993133545,0.0,45.41
13.431999921798706,0.0,45.41
13.441999912261963,0.0,43.945
13.45199990272522,0.0,43.945
13.461999893188477,0.0,43.945
13.471999883651733,0.0,43.945
13.48199987411499,0.0,43.945
13.490999937057495,0.0,43.945
13.500999927520752,0.0,43.945
13.510999917984009,0.0,43.945
13.520999908447266,0.0,43.945
13.530999898910522,0.0,43.945
13.54099988937378,0.0,43.945
13.550999879837036,0.0,42.48
13.560999870300293,0.0,43.945
13.57099986076355,0.0,43.945
13.580999851226807,0.0,43.945
13.589999914169312,0.0,43.945
13.60099983215332,0.0,42.48
13.611000061035156,0.0,42.48
13.619999885559082,0.0,42.48
13.629999876022339,0.0,42.48
13.639999866485596,0.0,42.48
13.649999856948853,0.0,41.015
13.65999984741211,0.0,41.015
13.669999837875366,0.0,42.48
13.680000066757202,0.0,43.945
13.690000057220459,0.0,42.48
13.698999881744385,0.0,43.945
13.708999872207642,0.0,41.015
13.718999862670898,0.0,41.015
13.728999853134155,0.0,41.015
13.738999843597412,0.0,41.015
13.748999834060669,0.0,41.015
13.759000062942505,0.0,41.015
13.769000053405762,0.0,41.015
13.779000043869019,0.0,41.015
13.787999868392944,0.0,39.55
13.797999858856201,0.0,41.015
13.807999849319458,0.0,41.015
13.817999839782715,0.0,41.015
13.827999830245972,0.0,39.55
13.838000059127808,0.0,41.015
13.848000049591064,0.0,41.015
13.858000040054321,0.0,39.55
13.868000030517578,0.0,39.55
13.878000020980835,0.0,39.55
13.88699984550476,0.0,39.55
13.896999835968018,0.0,39.55
13.907000064849854,0.0,38.085
13.91700005531311,0.0,38.085
13.927000045776367,0.0,38.085
13.937000036239624,0.0,38.085
13.94700002670288,0.0,38.085
13.957000017166138,0.0,38.085
13.967000007629395,0.0,38.085
13.97599983215332,0.0,38.085
13.986000061035156,0.0,38.085
13.996000051498413,0.0,38.085
14.00600004196167,0.0,38.085
14.016000032424927,0.0,38.085
14.026000022888184,0.0,38.085
14.03600001335144,0.0,38.085
14.046000003814697,0.0,38.085
14.055999994277954,0.0,38.085
14.065999984741211,0.0,38.085
14.075000047683716,0.0,38.085
14.085000038146973,0.0,38.085
14.09500002861023,0.0,38.085
14.105000019073486,0.0,38.085
14.115000009536743,0.0,36.621
14.125,0.0,38.085
14.134999990463257,0.0,36.621
14.144999980926514,0.0,36.621
14.15499997138977,0.0,36.621
14.164999961853027,0.0,36.621
14.174000024795532,0.0,36.621
14.184000015258789,0.0,36.621
14.194000005722046,0.0,36.621
14.204999923706055,0.0,36.621
14.217000007629395,0.0,36.621
14.223999977111816,0.0,36.621
14.233999967575073,0.0,36.621
14.24399995803833,0.0,36.621
14.253999948501587,0.0,36.621
14.263999938964844,0.0,35.156
14.2739999294281,0.0,35.156
14.282999992370605,0.0,35.156
14.293999910354614,0.0,35.156
14.30299997329712,0.0,35.156
14.313999891281128,0.0,35.156
14.322999954223633,0.0,35.156
14.33299994468689,0.0,35.156
14.342999935150146,0.0,35.156
14.352999925613403,0.0,35.156
14.36299991607666,0.0,35.156
14.371999979019165,0.0,35.156
14.381999969482422,0.0,33.691
14.391999959945679,0.0,35.156
14.401999950408936,0.0,33.691
14.411999940872192,0.0,33.691
14.42199993133545,0.0,33.691
14.431999921798706,0.0,33.691
14.441999912261963,0.0,33.691
14.45199990272522,0.0,33.691
14.461999893188477,0.0,35.156
14.470999956130981,0.0,35.156
14.48199987411499,0.0,32.226
14.490999937057495,0.0,36.621
14.500999927520752,0.0,33.691
14.510999917984009,0.0,33.691
14.520999908447266,0.0,33.691
14.530999898910522,0.0,33.691
14.54099988937378,0.0,32.226
14.550999879837036,0.0,32.226
14.559999942779541,0.0,32.226
14.57099986076355,0.0,32.226
14.579999923706055,0.0,32.226
14.589999914169312,0.0,32.226
14.599999904632568,0.0,32.226
14.609999895095825,0.0,33.691
14.619999885559082,0.0,32.226
14.629999876022339,0.0,32.226
14.639999866485596,0.0,32.226
14.649999856948853,0.0,32.226
14.658999919891357,0.0,32.226
14.669999837875366,0.0,32.226
14.680000066757202,0.0,32.226
14.688999891281128,0.0,30.761
14.698999881744385,0.0,30.761
14.708999872207642,0.0,30.761
14.718999862670898,0.0,30.761
14.728999853134155,0.0,32.226
14.738999843597412,0.0,30.761
14.748999834060669,0.0,30.761
14.757999897003174,0.0,30.761
14.76799988746643,0.0,30.761
14.777999877929688,0.0,30.761
14.787999868392944,0.0,30.761
14.797999858856201,0.0,30.761
14.807999849319458,0.0,30.761
14.817999839782715,0.0,30.761
14.827999830245972,0.0,30.761
14.838000059127808,0.0,30.761
14.848000049591064,0.0,30.761
14.85699987411499,0.0,30.761
14.868000030517578,0.0,29.296
14.876999855041504,0.0,30.761
14.88699984550476,0.0,29.296
14.896999835968018,0.0,29.296
14.907000064849854,0.0,29.296
14.91700005531311,0.0,29.296
14.927000045776367,0.0,29.296
14.937000036239624,0.0,29.296
14.94599986076355,0.0,29.296
14.955999851226807,0.0,29.296
14.97000002861023,0.0,29.296
14.97599983215332,0.0,29.296
14.986999988555908,0.0,29.296
14.996000051498413,0.0,29.296
15.00600004196167,0.0,29.296
15.016000032424927,0.0,29.296
15.026000022888184,0.0,29.296
15.03600001335144,0.0,29.296
15.044999837875366,0.0,29.296
15.055999994277954,0.0,29.296
15.065999984741211,0.0,29.296
15.075000047683716,0.0,29.296
15.085000038146973,0.0,29.296
15.09500002861023,0.0,27.832
15.105000019073486,0.0,27.832
15.115000009536743,0.0,27.832
15.125,0.0,27.832
15.134999990463257,0.0,27.832
15.144000053405762,0.0,27.832
15.15499997138977,0.0,27.832
15.164000034332275,0.0,27.832
15.174000024795532,0.0,27.832
15.184000015258789,0.0,27.832
15.194000005722046,0.0,27.832
15.203999996185303,0.0,27.832
15.21399998664856,0.0,26.367
15.223999977111816,0.0,26.367
15.233999967575073,0.0,26.367
15.24399995803833,0.0,26.367
15.253999948501587,0.0,26.367
15.263000011444092,0.0,26.367
15.273000001907349,0.0,26.367
15.282999992370605,0.0,26.367
15.292999982833862,0.0,26.367
15.30299997329712,0.0,26.367
15.312999963760376,0.0,26.367
15.322999954223633,0.0,26.367
15.33299994468689,0.0,26.367
15.342000007629395,0.0,24.902
15.351999998092651,0.0,24.902
15.361999988555908,0.0,24.902
15.371999979019165,0.0,24.902
15.381999969482422,0.0,24.902
15.391999959945679,0.0,24.902
15.401999950408936,0.0,24.902
15.411999940872192,0.0,24.902
15.42199993133545,0.0,24.902
15.430999994277954,0.0,24.902
15.440999984741211,0.0,24.902
15.450999975204468,0.0,24.902
15.460999965667725,0.0,26.367
15.470999956130981,0.0,26.367
15.480999946594238,0.0,24.902
15.490999937057495,0.0,23.437
15.500999927520752,0.0,24.902
15.510999917984009,0.0,24.902
15.520999908447266,0.0,24.902
15.52999997138977,0.0,23.437
15.539999961853027,0.0,23.437
15.549999952316284,0.0,23.437
15.559999942779541,0.0,24.902
15.569999933242798,0.0,23.437
15.579999923706055,0.0,23.437
15.589999914169312,0.0,23.437
15.599999904632568,0.0,23.437
15.609999895095825,0.0,23.437
15.619999885559082,0.0,23.437
15.628999948501587,0.0,23.437
15.638999938964844,0.0,23.437
15.6489999294281,0.0,24.902
15.658999919891357,0.0,23.437
15.668999910354614,0.0,23.437
15.678999900817871,0.0,23.437
15.688999891281128,0.0,23.437
15.698999881744385,0.0,23.437
15.708999872207642,0.0,23.437
15.718999862670898,0.0,23.437
15.727999925613403,0.0,21.972
15.73799991607666,0.0,23.437
15.747999906539917,0.0,21.972
15.757999897003174,0.0,21.972
15.76799988746643,0.0,21.972
15.777999877929688,0.0,21.972
15.787999868392944,0.0,21.972
15.797999858856201,0.0,21.972
15.807999849319458,0.0,21.972
15.817999839782715,0.0,21.972
15.82699990272522,0.0,21.972
15.836999893188477,0.0,21.972
15.846999883651733,0.0,20.507
15.85699987411499,0.0,20.507
15.866999864578247,0.0,20.507
15.876999855041504,0.0,20.507
15.88699984550476,0.0,20.507
15.896999835968018,0.0,20.507
15.907000064849854,0.0,20.507
15.91599988937378,0.0,20.507
15.925999879837036,0.0,20.507
15.935999870300293,0.0,20.507
15.94599986076355,0.0,20.507
15.955999851226807,0.0,20.507
15.965999841690063,0.0,20.507
15.97599983215332,0.0,20.507
15.986000061035156,0.0,20.507
15.996000051498413,0.0,20.507
16.00600004196167,0.0,20.507
16.014999866485596,0.0,20.507
16.024999856948853,0.0,20.507
16.03499984741211,0.0,19.042
16.044999837875366,0.0,19.042
16.055000066757202,0.0,19.042
16.06500005722046,0.0,19.042
16.075000047683716,0.0,19.042
16.085000038146973,0.0,19.042
16.09500002861023,0.0,19.042
16.105000019073486,0.0,19.042
16.115000009536743,0.0,19.042
16.12399983406067,0.0,19.042
16.134000062942505,0.0,19.042
16.14400005340576,0.0,19.042
16.15499997138977,0.0,19.042
16.164000034332275,0.0,19.042
16.174000024795532,0.0,19.042
16.18400001525879,0.0,19.042
16.194000005722046,0.0,19.042
16.203999996185303,0.0,19.042
16.21399998664856,0.0,19.042
16.223000049591064,0.0,19.042
16.23300004005432,0.0,19.042
16.243000030517578,0.0,17.578
16.253000020980835,0.0,19.042
16.263000011444092,0.0,17.578
16.27300000190735,0.0,17.578
16.282999992370605,0.0,17.578
16.292999982833862,0.0,17.578
16.30299997329712,0.0,17.578
16.312000036239624,0.0,17.578
16.32200002670288,0.0,17.578
16.332000017166138,0.0,17.578
16.342000007629395,0.0,17.578
16.35199999809265,0.0,17.578
16.361999988555908,0.0,17.578
16.371999979019165,0.0,17.578
16.381999969482422,0.0,17.578
16.39199995994568,0.0,17.578
16.401999950408936,0.0,17.578
16.414999961853027,0.0,16.113
16.42199993133545,0.0,16.113
16.431999921798706,0.0,16.113
16.44099998474121,0.0,16.113
16.450999975204468,0.0,16.113
16.460999965667725,0.0,16.113
16.47099995613098,0.0,16.113
16.48099994659424,0.0,16.113
16.490999937057495,0.0,16.113
16.500999927520752,0.0,14.648
16.509999990463257,0.0,14.648
16.520999908447266,0.0,14.648
16.52999997138977,0.0,14.648
16.539999961853027,0.0,14.648
16.549999952316284,0.0,14.648
16.55999994277954,0.0,14.648
16.569999933242798,0.0,14.648
16.579999923706055,0.0,14.648
16.58999991416931,0.0,14.648
16.598999977111816,0.0,14.648
16.608999967575073,0.0,13.183
16.61899995803833,0.0,14.648
16.628999948501587,0.0,13.183
16.638999938964844,0.0,13.183
16.6489999294281,0.0,13.183
16.658999919891357,0.0,13.183
16.668999910354614,0.0,13.183
16.67899990081787,0.0,13.183
16.688999891281128,0.0,13.183
16.697999954223633,0.0,13.183
16.70799994468689,0.0,13.183
16.717999935150146,0.0,13.183
16.727999925613403,0.0,13.183
16.73799991607666,0.0,13.183
16.747999906539917,0.0,13.183
16.757999897003174,0.0,13.183
16.76799988746643,0.0,13.183
16.777999877929688,0.0,13.183
16.787999868392944,0.0,11.718
16.79699993133545,0.0,13.183
16.806999921798706,0.0,11.718
16.816999912261963,0.0,11.718
16.82699990272522,0.0,11.718
16.836999893188477,0.0,11.718
16.846999883651733,0.0,11.718
16.85699987411499,0.0,11.718
16.866999864578247,0.0,11.718
16.876999855041504,0.0,11.718
16.88599991798401,0.0,11.718
16.895999908447266,0.0,11.718
16.905999898910522,0.0,11.718
16.91599988937378,0.0,11.718
16.925999879837036,0.0,11.718
16.935999870300293,0.0,11.718
16.94599986076355,0.0,11.718
16.955999851226807,0.0,11.718
16.965999841690063,0.0,11.718
16.97599983215332,0.0,10.253
16.984999895095825,0.0,11.718
16.994999885559082,0.0,11.718
17.00499987602234,0.0,11.718
17.014999866485596,0.0,10.253
17.024999856948853,0.0,10.253
17.03499984741211,0.0,10.253
17.044999837875366,0.0,10.253
17.055000066757202,0.0,11.718
17.06500005722046,0.0,11.718
17.075000047683716,0.0,10.253
